what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1392310615877
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1392310623730
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392310631589
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1392310637067
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392310637260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392310655164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392310805381
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1392310805424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392310821684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392310889860
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392310889883
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1392310891693
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1392310908226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311036020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311351674
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392311351714
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1392311354543
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1392311375167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311399710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311408273
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392311408345
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1392311412302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311420741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311436469
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1392311436485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392311452499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392311476083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311478341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311490808
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392311490886
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1392311492950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311501101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311523900
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1392311523908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311540317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311565780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392311567958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392311572909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392312200303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392312290006
