what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392998254747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392998257243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392998352353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392998356306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392998367904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392998370130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392998624218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392998643886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392998646334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392998683751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392998687587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392999240113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392999242880
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392999244564
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1392999245754
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1392999245770
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1392999245770
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1392999245814
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1392999245814
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1392999245814
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1392999245814
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1392999245888
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1392999245923
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1392999245964
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1392999245994
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1392999246192
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1392999246246
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1392999246270
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1392999732214
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1392999732215
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1392999732215
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1392999732296
