what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1392286337820
os,sysinfo,,,"linux",1392286337822
arch,sysinfo,,,"x86",1392286337822
ws,sysinfo,,,"gtk",1392286337822
locale,sysinfo,,,"en_US",1392286337822
processors,sysinfo,,,"4",1392286337823
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1392286337823
java.runtime.version,sysinfo,,,"1.7.0_09-b30",1392286337823
java.specification.name,sysinfo,,,"Java Platform API Specification",1392286337823
java.specification.vendor,sysinfo,,,"Oracle Corporation",1392286337823
java.specification.version,sysinfo,,,"1.7",1392286337823
java.vendor,sysinfo,,,"Oracle Corporation",1392286337823
java.version,sysinfo,,,"1.7.0_09",1392286337823
java.vm.info,sysinfo,,,"mixed mode, sharing",1392286337823
java.vm.name,sysinfo,,,"OpenJDK Client VM",1392286337823
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1392286337823
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1392286337823
java.vm.specification.version,sysinfo,,,"1.7",1392286337823
java.vm.vendor,sysinfo,,,"Oracle Corporation",1392286337823
java.vm.version,sysinfo,,,"23.2-b09",1392286337823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392286428902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392286516499
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392286525974
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392286528799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392286533264
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392286540367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392286541766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392286548260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392286783196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392286816948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392286855242
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392286861117
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1392286863566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392286871230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392286953175
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392286953250
