what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1393510776459
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1393510776485
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1393510776529
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1393510776529
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1393510776534
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1393510776551
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1393510776551
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1393510776553
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1393510776566
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1393510776597
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1393510776611
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1393510776612
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1393510776622
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1393510776638
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1393510776650
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1393510776658
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1393510776665
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1393510776668
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1393510776668
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1393510776684
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1393510776684
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1393510776693
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1393510776710
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1393510776711
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1393510776729
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1393510776730
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1393510776743
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1393510776789
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1393510776816
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1393510776828
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1393510776829
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1393510776840
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1393510776840
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1393510776845
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1393510776845
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1393510776852
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1393510776858
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1393510776884
os,sysinfo,,,"linux",1393510776886
arch,sysinfo,,,"x86",1393510776886
ws,sysinfo,,,"gtk",1393510776886
locale,sysinfo,,,"en_US",1393510776886
processors,sysinfo,,,"4",1393510776886
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1393510776886
java.runtime.version,sysinfo,,,"1.7.0_09-b30",1393510776886
java.specification.name,sysinfo,,,"Java Platform API Specification",1393510776886
java.specification.vendor,sysinfo,,,"Oracle Corporation",1393510776886
java.specification.version,sysinfo,,,"1.7",1393510776886
java.vendor,sysinfo,,,"Oracle Corporation",1393510776886
java.version,sysinfo,,,"1.7.0_09",1393510776886
java.vm.info,sysinfo,,,"mixed mode, sharing",1393510776886
java.vm.name,sysinfo,,,"OpenJDK Client VM",1393510776886
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1393510776886
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1393510776886
java.vm.specification.version,sysinfo,,,"1.7",1393510776886
java.vm.vendor,sysinfo,,,"Oracle Corporation",1393510776886
java.vm.version,sysinfo,,,"23.2-b09",1393510776886
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1393510776926
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1393510777072
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1393510777156
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1393510777181
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1393510777380
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1393510777397
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1393510777407
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1393510777634
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1393510777635
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1393510777949
error,log,,,"Unhandled event loop exception",1393510778245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510785758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510790510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510838974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510840424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393511021608
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393511027464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393511029563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393512013719
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393512014331
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1393512020780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393512025993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393512027352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393512041180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393512198524
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393512241356
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393512241476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393512242492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393512243905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393514248311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393514265002
