what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1392743382776
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392743393930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392743395119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743405548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743406853
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392743406997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743408587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743435980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743436654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743616847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743619969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743620750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743621591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743654970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743658131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743702917
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392743703662
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392743704957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392743706133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743710508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743779731
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392743780746
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392743782278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743808310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743811918
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392743813627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392743814627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743816698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743832454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743871066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743873760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392743875070
