what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366795740519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366795748746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366795750250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366795934783
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1366795936180
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1366795936201
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366795938185
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.TaskList",1366795938771
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366795949931
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366795950496
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366795952952
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunToLine",1366795956287
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366795957844
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunToLine",1366795959769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796015564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796018086
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366796018134
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366796026463
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366796027021
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366796029646
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366796031079
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.navigate.java.open.structure",1366796032419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796032431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796033378
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.navigate.java.open.structure",1366796033686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796033696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796034540
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1366796035445
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366796039530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796041530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796469876
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366796472200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796478674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796522916
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366796525322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796766706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366796776155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366797278670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366797304892
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366797313470
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1366797313539
