what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366064881959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366064885366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366064886561
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366064962181
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366064962988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366064984940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366065061882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366065062944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366065084103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366065084895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366065101449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366065103635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366065107283
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366065110370
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366065121829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366065121923
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1366065121942
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366065132522
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366065135759
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366065136710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366065317089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366065318457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366065331330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366065337531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366065339787
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1366065345706
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366065346321
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1366065346336
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366065347526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366065357476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366065372156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366065376501
