what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366068710744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366068711119
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1366068720010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366068721369
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366068726022
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366068735206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366068735523
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366068750276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068753758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068763594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068764936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068766671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068770742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068781933
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366068818479
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366068831220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366068849403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366068865400
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1366068899264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366068900922
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366068902446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068912989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068919402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068938846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068953455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068961165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068965414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068967056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068968376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068969546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068970447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068971784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068978260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366068981185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069202625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069280682
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1366069286548
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069286807
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1366069286825
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069292799
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069293307
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366069296207
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069296384
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366069296407
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069302236
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069303337
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1366069303358
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069309597
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069310225
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069312335
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069312840
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069314060
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069316006
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069317330
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069318376
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069318377
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069322936
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069324292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366069335861
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366069337188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069346698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069347462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069348845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069381213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366069440588
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366069445026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366069468874
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366069470739
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1366069497069
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069533389
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069544766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069566989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069589228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069591067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069592225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069593751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069597558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069598003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069598641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069601979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069609627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069615899
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1366069623881
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069624038
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1366069624052
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069639338
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1366069639350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069649892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069651762
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069661441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366069693751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366069698170
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366069699385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069716365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069717936
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1366069746395
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069749478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366069806034
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366069807890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366069844867
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069853327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069855146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069858002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366069861719
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366069862731
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366069896574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366069914828
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366069917466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069932630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069973650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069977441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366069992718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366069998491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366069998871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366070000866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366070002815
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1366070008223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366070012397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366070013714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366070024442
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366070025491
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1366070045874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366070049713
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1366070050879
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1366070054708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366070055811
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366070061100
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366070081786
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1366070082519
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1366070082659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366070082719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366070084277
