what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"gtk",1397383628606
locale,sysinfo,,,"en_US",1397383628606
processors,sysinfo,,,"4",1397383628606
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1397383628606
java.runtime.version,sysinfo,,,"1.7.0_51-b00",1397383628606
java.specification.name,sysinfo,,,"Java Platform API Specification",1397383628606
java.specification.vendor,sysinfo,,,"Oracle Corporation",1397383628606
java.specification.version,sysinfo,,,"1.7",1397383628606
java.vendor,sysinfo,,,"Oracle Corporation",1397383628606
java.version,sysinfo,,,"1.7.0_51",1397383628606
java.vm.info,sysinfo,,,"mixed mode, sharing",1397383628606
java.vm.name,sysinfo,,,"OpenJDK Client VM",1397383628606
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1397383628606
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1397383628606
java.vm.specification.version,sysinfo,,,"1.7",1397383628606
java.vm.vendor,sysinfo,,,"Oracle Corporation",1397383628606
java.vm.version,sysinfo,,,"24.45-b08",1397383628606
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1397383629691
error,log,,,"Unhandled event loop exception",1397383630144
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1397383630745
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1397383630750
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1397383630804
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1397383634652
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1397383641359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397383642590
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1397383642605
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397383643434
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1397383729525
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397383737354
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1397383737372
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397383738205
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1397383738217
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397383751679
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1397383757622
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1397383757727
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1397383757794
