what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1378130969659
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378130981665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378131035270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378131044361
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378131077374
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378131080250
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1378131080295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378131093312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378131745686
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378131910004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378131911042
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1378131919591
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378131919781
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1378131919793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378131922720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378131928169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378132176549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378132571187
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378132571706
