what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1383211863988
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1383211863992
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1383211863993
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1383211864016
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1383211864044
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1383211864048
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1383211864050
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1383211864059
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1383211864059
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1383211864072
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1383211864113
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1383211864113
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1383211864114
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1383211864116
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1383211864116
os,sysinfo,,,"linux",1383211864119
arch,sysinfo,,,"x86",1383211864119
ws,sysinfo,,,"gtk",1383211864119
locale,sysinfo,,,"en_US",1383211864119
processors,sysinfo,,,"4",1383211864119
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1383211864119
java.runtime.version,sysinfo,,,"1.7.0_09-b30",1383211864119
java.specification.name,sysinfo,,,"Java Platform API Specification",1383211864119
java.specification.vendor,sysinfo,,,"Oracle Corporation",1383211864119
java.specification.version,sysinfo,,,"1.7",1383211864119
java.vendor,sysinfo,,,"Oracle Corporation",1383211864119
java.version,sysinfo,,,"1.7.0_09",1383211864119
java.vm.info,sysinfo,,,"mixed mode, sharing",1383211864119
java.vm.name,sysinfo,,,"OpenJDK Client VM",1383211864119
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1383211864119
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1383211864119
java.vm.specification.version,sysinfo,,,"1.7",1383211864119
java.vm.vendor,sysinfo,,,"Oracle Corporation",1383211864119
java.vm.version,sysinfo,,,"23.2-b09",1383211864119
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1383211864314
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1383211864381
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1383211864536
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1383211864563
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1383211864694
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1383211864708
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1383211864712
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1383211864875
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1383211864881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383211864891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383211965722
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1383211971477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383211997590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383212067499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383212116828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383212274870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383212748645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383212753577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383212784873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383212941720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383214045830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383217396446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383217399342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383217401204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383217492479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383217494430
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1383217495405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383217520936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383217526689
