what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"en_US",1389392223675
processors,sysinfo,,,"4",1389392223675
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1389392223675
java.runtime.version,sysinfo,,,"1.7.0_09-b30",1389392223675
java.specification.name,sysinfo,,,"Java Platform API Specification",1389392223675
java.specification.vendor,sysinfo,,,"Oracle Corporation",1389392223675
java.specification.version,sysinfo,,,"1.7",1389392223675
java.vendor,sysinfo,,,"Oracle Corporation",1389392223675
java.version,sysinfo,,,"1.7.0_09",1389392223675
java.vm.info,sysinfo,,,"mixed mode, sharing",1389392223675
java.vm.name,sysinfo,,,"OpenJDK Client VM",1389392223675
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1389392223675
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1389392223675
java.vm.specification.version,sysinfo,,,"1.7",1389392223675
java.vm.vendor,sysinfo,,,"Oracle Corporation",1389392223675
java.vm.version,sysinfo,,,"23.2-b09",1389392223675
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389392223701
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1389392223768
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1389392223806
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389392230562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389392230684
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389392230716
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389392232060
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389392232232
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389392232269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389392238861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389392240800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389392241874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389392858974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389392862314
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389392864152
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1389392864628
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1389392864726
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1389392864727
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1389392864750
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1389392864787
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1389392864806
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1389392864817
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1389392864817
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1389392864852
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1389392864852
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1389392864904
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1389392864917
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1389392864944
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1389534337077
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1389534337078
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1389534337079
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1389534337079
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1389534337079
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1389534337080
