what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1383162462307
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1383162462320
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1383162462338
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1383162462349
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1383162462349
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1383162462352
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1383162462355
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1383162462356
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1383162462356
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1383162462377
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1383162462390
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1383162462391
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1383162462416
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1383162462429
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1383162462446
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1383162462466
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1383162462476
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1383162462487
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1383162462504
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1383162462504
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1383162462505
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1383162462529
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1383162462529
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1383162462542
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1383162462567
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1383162462568
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1383162462568
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1383162462572
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1383162462585
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1383162462608
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1383162462632
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1383162462652
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1383162462664
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1383162462674
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1383162462674
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1383162462697
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1383162462731
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1383162462732
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1383162462733
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1383162462736
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1383162462740
os,sysinfo,,,"linux",1383162462742
arch,sysinfo,,,"x86",1383162462742
ws,sysinfo,,,"gtk",1383162462742
locale,sysinfo,,,"en_US",1383162462742
processors,sysinfo,,,"4",1383162462742
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1383162462742
java.runtime.version,sysinfo,,,"1.7.0_09-b30",1383162462742
java.specification.name,sysinfo,,,"Java Platform API Specification",1383162462742
java.specification.vendor,sysinfo,,,"Oracle Corporation",1383162462742
java.specification.version,sysinfo,,,"1.7",1383162462742
java.vendor,sysinfo,,,"Oracle Corporation",1383162462742
java.version,sysinfo,,,"1.7.0_09",1383162462742
java.vm.info,sysinfo,,,"mixed mode, sharing",1383162462742
java.vm.name,sysinfo,,,"OpenJDK Client VM",1383162462742
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1383162462742
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1383162462742
java.vm.specification.version,sysinfo,,,"1.7",1383162462742
java.vm.vendor,sysinfo,,,"Oracle Corporation",1383162462742
java.vm.version,sysinfo,,,"23.2-b09",1383162462742
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1383162462964
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1383162463036
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1383162463185
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1383162463214
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1383162463352
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1383162463381
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1383162463392
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1383162463495
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1383162463504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383162476269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383162486506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383162497633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383162508628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383162521066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383162522472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383162524795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383162525856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383162598846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383162609995
